34183*2^212535-1 is not prime.  LLR Res64: E2AAF94BCDE8E42C  Time : 41.095 sec.
32789*2^212536-1 is not prime.  LLR Res64: E045A13779F51C24  Time : 41.385 sec.
24097*2^212537-1 is not prime.  LLR Res64: 5CDED41F3CB4F7B8  Time : 41.645 sec.
24161*2^212538-1 is not prime.  LLR Res64: CBFBBECF341FED03  Time : 41.413 sec.
27133*2^212539-1 is not prime.  LLR Res64: 930FB9108D74346A  Time : 41.515 sec.
32377*2^212541-1 is not prime.  LLR Res64: 2E10E23A0114BEC3  Time : 41.203 sec.
34183*2^212547-1 is not prime.  LLR Res64: 853184DA1DFF85EE  Time : 41.453 sec.
32887*2^212549-1 is not prime.  LLR Res64: 0313597378B4ADD6  Time : 41.491 sec.
31109*2^212552-1 is not prime.  LLR Res64: AC55ABE03E73F61D  Time : 41.537 sec.
28177*2^212553-1 is not prime.  LLR Res64: 1B90B5C0CE4458AE  Time : 41.348 sec.
23437*2^212557-1 is not prime.  LLR Res64: B47ED08936C37AB1  Time : 41.340 sec.
17369*2^212560-1 is not prime.  LLR Res64: 4727B4F2D8CBC314  Time : 41.365 sec.
16447*2^212561-1 is not prime.  LLR Res64: D3C972853A8551BE  Time : 41.373 sec.
33937*2^212561-1 is not prime.  LLR Res64: 787727E969B78A96  Time : 41.212 sec.
17411*2^212562-1 is not prime.  LLR Res64: 17EA2E8F99EC2E02  Time : 41.236 sec.
20381*2^212562-1 is not prime.  LLR Res64: BE2588557B38327B  Time : 41.660 sec.
24523*2^212563-1 is not prime.  LLR Res64: 88D937BE267DD747  Time : 42.244 sec.
29983*2^212563-1 is not prime.  LLR Res64: 6256FB4A2E973D66  Time : 41.385 sec.
24217*2^212565-1 is not prime.  LLR Res64: 902A25FC45E227DD  Time : 41.245 sec.
32789*2^212572-1 is not prime.  LLR Res64: 7D7215BF400C3DCE  Time : 41.238 sec.
22537*2^212573-1 is not prime.  LLR Res64: F807EC7E945B6280  Time : 41.171 sec.
25183*2^212583-1 is not prime.  LLR Res64: 9F84ABDDF0F146EF  Time : 41.258 sec.
25559*2^212584-1 is not prime.  LLR Res64: BF0F6CA63CD010F7  Time : 41.173 sec.
31357*2^212589-1 is not prime.  LLR Res64: A48EA7CED887DA66  Time : 41.209 sec.
24221*2^212590-1 is not prime.  LLR Res64: 10E56AF318AA112D  Time : 41.356 sec.
28723*2^212595-1 is not prime.  LLR Res64: A56521EA66C4A47F  Time : 41.275 sec.
34183*2^212595-1 is not prime.  LLR Res64: 9F284301C6A5A5BC  Time : 41.198 sec.
22691*2^212598-1 is not prime.  LLR Res64: EDAB0905025E2D7E  Time : 41.065 sec.
29677*2^212601-1 is not prime.  LLR Res64: FEF680EB8F23876A  Time : 41.114 sec.
24599*2^212608-1 is not prime.  LLR Res64: CBF0F825535F1361  Time : 41.111 sec.
25559*2^212608-1 is not prime.  LLR Res64: E528247DDDD2B5A9  Time : 41.143 sec.
19507*2^212609-1 is not prime.  LLR Res64: 1B64F5334788E33E  Time : 41.153 sec.
20017*2^212609-1 is not prime.  LLR Res64: 94169DAF862EFE69  Time : 41.085 sec.
17021*2^212610-1 is not prime.  LLR Res64: 8AFCAD9255AC6578  Time : 41.059 sec.
20381*2^212610-1 is not prime.  LLR Res64: 5473B3B0EA204CA5  Time : 41.124 sec.
32377*2^212613-1 is not prime.  LLR Res64: 0B2B96C1A1DAF43B  Time : 41.066 sec.
32639*2^212616-1 is not prime.  LLR Res64: 57955EAD7D34E140  Time : 41.154 sec.
17977*2^212617-1 is not prime.  LLR Res64: E49EEF292D5DD0D8  Time : 41.090 sec.
31627*2^212617-1 is not prime.  LLR Res64: 9B7508D0C2C87A44  Time : 41.341 sec.
28781*2^212618-1 is not prime.  LLR Res64: D46E2C1E6583876F  Time : 41.582 sec.
25183*2^212619-1 is not prime.  LLR Res64: EF0B73D6C250F364  Time : 41.107 sec.
22691*2^212622-1 is not prime.  LLR Res64: 21F5B8EA5C1B4F15  Time : 41.166 sec.
32639*2^212624-1 is not prime.  LLR Res64: 2D5EC228A649B576  Time : 41.090 sec.
19121*2^212630-1 is not prime.  LLR Res64: 7879B84E833DBA90  Time : 41.155 sec.
33937*2^212633-1 is not prime.  LLR Res64: 2E2F1809E05A800F  Time : 41.105 sec.
21643*2^212635-1 is not prime.  LLR Res64: 3259EE083739C779  Time : 41.379 sec.
16573*2^212639-1 is not prime.  LLR Res64: 7F2563D728EE91E4  Time : 41.204 sec.
18103*2^212639-1 is not prime.  LLR Res64: E5D2741BE7DEC164  Time : 41.169 sec.
25183*2^212643-1 is not prime.  LLR Res64: 3763716EB4BBAD31  Time : 41.228 sec.
15037*2^212645-1 is not prime.  LLR Res64: 3BCD80F4D1840D06  Time : 41.135 sec.
25747*2^212645-1 is not prime.  LLR Res64: ADD4F41A961108BA  Time : 41.342 sec.
17113*2^212651-1 is not prime.  LLR Res64: D509CEA892E8ACD8  Time : 41.121 sec.
22927*2^212653-1 is not prime.  LLR Res64: 52AE1A5C15D158A5  Time : 41.365 sec.
19121*2^212654-1 is not prime.  LLR Res64: F79D0BC98CF54803  Time : 41.187 sec.
28781*2^212654-1 is not prime.  LLR Res64: EF9DABAD7CA823F4  Time : 41.161 sec.
22453*2^212655-1 is not prime.  LLR Res64: 51EE6D3B4935962F  Time : 41.238 sec.
31873*2^212655-1 is not prime.  LLR Res64: D7F282D38E62241C  Time : 41.127 sec.
32377*2^212661-1 is not prime.  LLR Res64: C00D1726FB4C89F2  Time : 41.056 sec.
24133*2^212663-1 is not prime.  LLR Res64: 138B3D07A25C5D44  Time : 41.096 sec.
28177*2^212665-1 is not prime.  LLR Res64: 478F73B302A7E8E4  Time : 41.177 sec.
20591*2^212666-1 is not prime.  LLR Res64: E31E48882E817995  Time : 41.106 sec.
18607*2^212669-1 is not prime.  LLR Res64: B59F3AE538AEB5F4  Time : 41.168 sec.
24523*2^212671-1 is not prime.  LLR Res64: AAA4DC5CC65B8FA4  Time : 41.274 sec.
29983*2^212671-1 is not prime.  LLR Res64: 9A0234328B18C601  Time : 41.229 sec.
15997*2^212673-1 is not prime.  LLR Res64: F0603E9777DEDCE6  Time : 41.338 sec.
28781*2^212678-1 is not prime.  LLR Res64: 7491B2DF658F3AF6  Time : 41.198 sec.
27913*2^212679-1 is not prime.  LLR Res64: 3A74D604B841BD15  Time : 41.350 sec.
22537*2^212681-1 is not prime.  LLR Res64: 7C7418B3269DA0DD  Time : 41.159 sec.
32377*2^212685-1 is not prime.  LLR Res64: F61D8440163C9BB9  Time : 41.137 sec.
21793*2^212695-1 is not prime.  LLR Res64: C68387FB942E4B1C  Time : 41.289 sec.
27899*2^212696-1 is not prime.  LLR Res64: 7F921A458365E162  Time : 41.108 sec.
21643*2^212699-1 is not prime.  LLR Res64: 92B0A309D502A8AD  Time : 41.266 sec.
32887*2^212701-1 is not prime.  LLR Res64: 1840F14D794239F0  Time : 41.143 sec.
20143*2^212703-1 is not prime.  LLR Res64: 85BE9CE8E0D6EE59  Time : 41.297 sec.
27899*2^212708-1 is not prime.  LLR Res64: 7A2AC2F31CB3D89B  Time : 41.402 sec.
31357*2^212709-1 is not prime.  LLR Res64: D156FE5153529D08  Time : 41.180 sec.
19117*2^212717-1 is not prime.  LLR Res64: E798F11A43E72F5B  Time : 41.175 sec.
20017*2^212721-1 is not prime.  LLR Res64: 61957A762BE9AC36  Time : 41.631 sec.
30283*2^212723-1 is not prime.  LLR Res64: C1A1E37B6A80D8EF  Time : 41.784 sec.
18209*2^212724-1 is not prime.  LLR Res64: 08EC541A8EA148DA  Time : 42.022 sec.
18607*2^212725-1 is not prime.  LLR Res64: 8D1DA30322847BF9  Time : 41.493 sec.
22927*2^212725-1 is not prime.  LLR Res64: A053DD82C4CCAE37  Time : 41.589 sec.
16573*2^212727-1 is not prime.  LLR Res64: 53CF8E8561B65620  Time : 41.287 sec.
20143*2^212727-1 is not prime.  LLR Res64: 66463F32C124D1C4  Time : 41.819 sec.
24599*2^212728-1 is not prime.  LLR Res64: 3A2FC52A5A0D38C3  Time : 41.427 sec.
30059*2^212728-1 is not prime.  LLR Res64: B829B4938E11A011  Time : 41.688 sec.
17021*2^212730-1 is not prime.  LLR Res64: 8225432542FB15EF  Time : 41.638 sec.
17411*2^212730-1 is not prime.  LLR Res64: F902DBDA891099B9  Time : 41.553 sec.
17113*2^212731-1 is not prime.  LLR Res64: 5B4FE62BD0443D90  Time : 41.738 sec.
18727*2^212733-1 is not prime.  LLR Res64: 7AACB83AF3922D52  Time : 41.979 sec.
32377*2^212733-1 is not prime.  LLR Res64: 35D2A76E21B3A8B4  Time : 41.585 sec.
23711*2^212734-1 is not prime.  LLR Res64: 6D404951D3A843C8  Time : 41.929 sec.
16573*2^212735-1 is not prime.  LLR Res64: BCA0B95A14AFC83D  Time : 41.442 sec.
32639*2^212736-1 is not prime.  LLR Res64: ECD411989AFB741D  Time : 41.610 sec.
17977*2^212737-1 is not prime.  LLR Res64: CABBA08F5CAD9380  Time : 41.793 sec.
28177*2^212737-1 is not prime.  LLR Res64: 343DD32CFA5C1290  Time : 41.474 sec.
27913*2^212739-1 is not prime.  LLR Res64: 9790824307EFDC7E  Time : 41.345 sec.
29983*2^212743-1 is not prime.  LLR Res64: 2D096556F87C0704  Time : 41.609 sec.
32639*2^212744-1 is not prime.  LLR Res64: D64916EB85D96B67  Time : 41.542 sec.
20939*2^212748-1 is not prime.  LLR Res64: BAD94B0D8F8C765A  Time : 41.550 sec.
18607*2^212749-1 is not prime.  LLR Res64: 20F8FDA9F1145FFC  Time : 41.146 sec.
22927*2^212749-1 is not prime.  LLR Res64: CA278A0D117E0D76  Time : 41.442 sec.
22691*2^212750-1 is not prime.  LLR Res64: 1B61112210E9284C  Time : 41.447 sec.
20533*2^212751-1 is not prime.  LLR Res64: 84C6BCB055B93968  Time : 41.290 sec.
20017*2^212753-1 is not prime.  LLR Res64: 47CE2CFAC2BEA542  Time : 41.336 sec.
32377*2^212757-1 is not prime.  LLR Res64: 7211E73D3C33163F  Time : 41.245 sec.
32383*2^212767-1 is not prime.  LLR Res64: 3562EF0591CB952F  Time : 41.326 sec.
27899*2^212768-1 is not prime.  LLR Res64: 43D558DBE54F54FB  Time : 41.120 sec.
20017*2^212769-1 is not prime.  LLR Res64: CDECCC58435C2D5D  Time : 41.121 sec.
15043*2^212775-1 is not prime.  LLR Res64: 1567E9BBADE7E355  Time : 41.235 sec.
31873*2^212775-1 is not prime.  LLR Res64: C6D4669090A4E96A  Time : 41.227 sec.
24097*2^212777-1 is not prime.  LLR Res64: 5895DF0CEB9108AA  Time : 41.195 sec.
23173*2^212779-1 is not prime.  LLR Res64: 847F73F847678C95  Time : 41.388 sec.
15997*2^212781-1 is not prime.  LLR Res64: 6DDD24DB9104132A  Time : 41.187 sec.
15373*2^212783-1 is not prime.  LLR Res64: 7E132BA83C941553  Time : 41.112 sec.
30283*2^212783-1 is not prime.  LLR Res64: C594FD68C576AF01  Time : 41.191 sec.
28177*2^212785-1 is not prime.  LLR Res64: 60B717E52290B3B6  Time : 41.188 sec.
30059*2^212788-1 is not prime.  LLR Res64: A715CA5EA17F1875  Time : 41.223 sec.
22537*2^212789-1 is not prime.  LLR Res64: 36112AA021C64823  Time : 41.160 sec.
25747*2^212789-1 is not prime.  LLR Res64: F085234891711309  Time : 41.228 sec.
30337*2^212789-1 is not prime.  LLR Res64: 17B223E3A470DC96  Time : 41.253 sec.
28571*2^212790-1 is not prime.  LLR Res64: 6BE57C8F6BF95006  Time : 41.185 sec.
25061*2^212794-1 is not prime.  LLR Res64: 3E05AC8090DC33AA  Time : 41.285 sec.
18607*2^212797-1 is not prime.  LLR Res64: E669625525822866  Time : 41.176 sec.
31453*2^212799-1 is not prime.  LLR Res64: C984FD4B7E9E9E23  Time : 41.414 sec.
16543*2^212803-1 is not prime.  LLR Res64: 99AB008A1668568B  Time : 41.287 sec.
16573*2^212807-1 is not prime.  LLR Res64: EB453CAFB7B65CBA  Time : 41.335 sec.
24133*2^212807-1 is not prime.  LLR Res64: 5DDC2FC5F0EAC1DA  Time : 41.633 sec.
27029*2^212808-1 is not prime.  LLR Res64: D20AFDBE1317A4D3  Time : 41.188 sec.
24161*2^212810-1 is not prime.  LLR Res64: 98A561A07923AE34  Time : 41.259 sec.
20533*2^212811-1 is not prime.  LLR Res64: 2FC4712576E1CF80  Time : 41.111 sec.
22453*2^212811-1 is not prime.  LLR Res64: A3A9DD8C4396C48C  Time : 41.230 sec.
15043*2^212815-1 is not prime.  LLR Res64: 20271C628E6ED66E  Time : 41.215 sec.
30283*2^212819-1 is not prime.  LLR Res64: D97A39EAAF5049F7  Time : 41.213 sec.
27913*2^212823-1 is not prime.  LLR Res64: EE24A19B05E4FFAE  Time : 41.268 sec.
28723*2^212823-1 is not prime.  LLR Res64: 92526DEE32AB8E79  Time : 41.249 sec.
16447*2^212825-1 is not prime.  LLR Res64: 1131964B13EBE1AB  Time : 41.310 sec.
31301*2^212826-1 is not prime.  LLR Res64: 957BD0695D3ED5C5  Time : 41.401 sec.
31357*2^212829-1 is not prime.  LLR Res64: C8D768374E2A6038  Time : 41.124 sec.
17977*2^212833-1 is not prime.  LLR Res64: 68EB484A89763DB6  Time : 41.281 sec.
15037*2^212837-1 is not prime.  LLR Res64: 5D7617445D1F57AD  Time : 41.141 sec.
25747*2^212837-1 is not prime.  LLR Res64: FD71F2D160CCA4D9  Time : 41.147 sec.
30337*2^212837-1 is not prime.  LLR Res64: 69F6E6432304FBFD  Time : 41.180 sec.
27133*2^212839-1 is not prime.  LLR Res64: 0C05FA0D427F80E1  Time : 41.200 sec.
32639*2^212840-1 is not prime.  LLR Res64: 393E21FA05CC3A8F  Time : 41.156 sec.
31333*2^212843-1 is not prime.  LLR Res64: 4650ECF3245BC85D  Time : 41.154 sec.
22649*2^212844-1 is not prime.  LLR Res64: 3AFD96838BAEEF21  Time : 41.307 sec.
19121*2^212846-1 is not prime.  LLR Res64: EF3E2EB89D119A7D  Time : 41.250 sec.
22691*2^212846-1 is not prime.  LLR Res64: 251FE58F25F46C8D  Time : 41.379 sec.
20399*2^212848-1 is not prime.  LLR Res64: F70E786B4B220B11  Time : 41.272 sec.
32789*2^212848-1 is not prime.  LLR Res64: F73F67EE7241D7C5  Time : 41.225 sec.
34169*2^212848-1 is not prime.  LLR Res64: 1D35CEAB9E19CF87  Time : 41.205 sec.
24097*2^212849-1 is not prime.  LLR Res64: 0513406CB87D8013  Time : 41.171 sec.
20381*2^212850-1 is not prime.  LLR Res64: 710D5A07F461BE6D  Time : 41.278 sec.
23111*2^212850-1 is not prime.  LLR Res64: 5794030C4EBAB049  Time : 41.149 sec.
29677*2^212853-1 is not prime.  LLR Res64: A890A9ABAA5514DC  Time : 41.137 sec.
32377*2^212853-1 is not prime.  LLR Res64: 4AD1E560F8CBF5AC  Time : 41.246 sec.
27913*2^212859-1 is not prime.  LLR Res64: 37A43895C4FB77B8  Time : 41.174 sec.
31453*2^212859-1 is not prime.  LLR Res64: 3869BA210FAE0806  Time : 41.190 sec.
27997*2^212861-1 is not prime.  LLR Res64: 9E92DA46DC6D2071  Time : 41.072 sec.
33937*2^212861-1 is not prime.  LLR Res64: 9CF58F59E0DB5C2D  Time : 41.124 sec.
22691*2^212862-1 is not prime.  LLR Res64: EA20448160766732  Time : 41.164 sec.
15043*2^212863-1 is not prime.  LLR Res64: 17FFA9A17502BAD5  Time : 41.216 sec.
21793*2^212863-1 is not prime.  LLR Res64: B44CCBAB24FF3483  Time : 41.164 sec.
29983*2^212863-1 is not prime.  LLR Res64: A501A39B8D3566E4  Time : 41.240 sec.
31873*2^212863-1 is not prime.  LLR Res64: B41DCCD4A56AC37A  Time : 41.389 sec.
20651*2^212870-1 is not prime.  LLR Res64: D9D93D4AF0015335  Time : 41.381 sec.
20017*2^212873-1 is not prime.  LLR Res64: EB7524C34A7AC856  Time : 41.338 sec.
31301*2^212874-1 is not prime.  LLR Res64: 4C724A543D530B62  Time : 41.317 sec.
15373*2^212875-1 is not prime.  LLR Res64: C40DBB6A1671706A  Time : 41.275 sec.
18869*2^212880-1 is not prime.  LLR Res64: A1240E45A10E94BA  Time : 41.300 sec.
17977*2^212881-1 is not prime.  LLR Res64: 735012C5ECC1BADC  Time : 41.335 sec.
23437*2^212881-1 is not prime.  LLR Res64: 25024452D484F47A  Time : 41.198 sec.
18607*2^212885-1 is not prime.  LLR Res64: 81DFF918397BC637  Time : 41.379 sec.
24523*2^212887-1 is not prime.  LLR Res64: 71F9D9012C061732  Time : 41.365 sec.
33419*2^212888-1 is not prime.  LLR Res64: B84924BB2AD5E17D  Time : 41.313 sec.
18209*2^212892-1 is not prime.  LLR Res64: 5E7C96CF6EF1057C  Time : 41.384 sec.
19121*2^212894-1 is not prime.  LLR Res64: 79344E75917D2B8D  Time : 41.274 sec.
24221*2^212894-1 is not prime.  LLR Res64: A5EEFA0FF6445101  Time : 41.160 sec.
21643*2^212899-1 is not prime.  LLR Res64: 5BD6427B18DA3BDD  Time : 41.242 sec.
31333*2^212899-1 is not prime.  LLR Res64: BFA0940F581D2575  Time : 41.203 sec.
18869*2^212904-1 is not prime.  LLR Res64: 8AA19F3424A9A162  Time : 41.208 sec.
30059*2^212908-1 is not prime.  LLR Res64: 78213C5DE9B75E65  Time : 41.376 sec.
29983*2^212911-1 is not prime.  LLR Res64: F5060BD80CF09B14  Time : 41.282 sec.
28177*2^212913-1 is not prime.  LLR Res64: 8A10134D4637FBE4  Time : 41.388 sec.
23437*2^212917-1 is not prime.  LLR Res64: 84E01BF8BD81128B  Time : 41.486 sec.
20533*2^212919-1 is not prime.  LLR Res64: 0207EC5168C7E55D  Time : 41.395 sec.
27913*2^212919-1 is not prime.  LLR Res64: E800990D12A5D2F5  Time : 41.142 sec.
16447*2^212921-1 is not prime.  LLR Res64: F2E8EBC35C2C595B  Time : 41.184 sec.
33937*2^212921-1 is not prime.  LLR Res64: 6F9C7234DB38939D  Time : 41.309 sec.
24523*2^212923-1 is not prime.  LLR Res64: 6AAE078A8EFC3558  Time : 41.335 sec.
20533*2^212931-1 is not prime.  LLR Res64: B2D5CB8B44DC1D92  Time : 41.241 sec.
18607*2^212933-1 is not prime.  LLR Res64: 2165F9320548EC0A  Time : 41.408 sec.
21793*2^212935-1 is not prime.  LLR Res64: 65D4B7AD8CFD4619  Time : 41.444 sec.
29677*2^212937-1 is not prime.  LLR Res64: FF57D0AFDD4640D9  Time : 41.635 sec.
22927*2^212941-1 is not prime.  LLR Res64: 6795D5A747D23ACA  Time : 42.063 sec.
16543*2^212947-1 is not prime.  LLR Res64: 223F9F9BE2A3784B  Time : 41.625 sec.
32377*2^212949-1 is not prime.  LLR Res64: 148C2FE59CB88E12  Time : 41.712 sec.
20651*2^212950-1 is not prime.  LLR Res64: 81112F032C98AF7B  Time : 41.442 sec.
24221*2^212950-1 is not prime.  LLR Res64: 00C514D847592096  Time : 41.501 sec.
20939*2^212952-1 is not prime.  LLR Res64: 90C2B64FA08328DB  Time : 41.412 sec.
17467*2^212953-1 is not prime.  LLR Res64: 057ABF33823F51AF  Time : 41.701 sec.
19117*2^212957-1 is not prime.  LLR Res64: C05F3393C793F341  Time : 41.618 sec.
27997*2^212957-1 is not prime.  LLR Res64: E8BA73D76A52F089  Time : 41.655 sec.
17113*2^212959-1 is not prime.  LLR Res64: 87A5DE21608B8BC9  Time : 41.640 sec.
29677*2^212961-1 is not prime.  LLR Res64: 128576E7DEA87432  Time : 41.572 sec.
30839*2^212964-1 is not prime.  LLR Res64: F33418D84023D411  Time : 41.612 sec.
19507*2^212969-1 is not prime.  LLR Res64: 736C026F2C1727E3  Time : 42.346 sec.
22537*2^212969-1 is not prime.  LLR Res64: 3D17F9938D8B55A0  Time : 41.878 sec.
24221*2^212974-1 is not prime.  LLR Res64: ED0873A3B963A625  Time : 41.794 sec.
30283*2^212975-1 is not prime.  LLR Res64: 690B08E5FBFF6805  Time : 41.806 sec.
31453*2^212979-1 is not prime.  LLR Res64: 12F5716DF7BB4B25  Time : 41.817 sec.
25559*2^212980-1 is not prime.  LLR Res64: E097D4A1C6B486F0  Time : 42.073 sec.
28571*2^212982-1 is not prime.  LLR Res64: A8A0C49F57EC5CBB  Time : 42.559 sec.
31873*2^212983-1 is not prime.  LLR Res64: 57E9135844BBB052  Time : 41.589 sec.
16447*2^212985-1 is not prime.  LLR Res64: 3AEB630682B54CB8  Time : 41.415 sec.
20143*2^212991-1 is not prime.  LLR Res64: 42044E7EAD2197A8  Time : 41.399 sec.
30059*2^212992-1 is not prime.  LLR Res64: C346EED4200B913B  Time : 41.812 sec.
33457*2^212993-1 is not prime.  LLR Res64: 1E0207D081376517  Time : 41.818 sec.
23111*2^212994-1 is not prime.  LLR Res64: A48654832AFB1085  Time : 42.192 sec.
17467*2^213001-1 is not prime.  LLR Res64: F08848236D75021B  Time : 41.392 sec.
22927*2^213001-1 is not prime.  LLR Res64: BF99D65ACC3A4675  Time : 41.680 sec.
24097*2^213001-1 is not prime.  LLR Res64: FE064990585DF2A9  Time : 41.590 sec.
28781*2^213002-1 is not prime.  LLR Res64: D27D918C24454120  Time : 41.449 sec.
33373*2^213003-1 is not prime.  LLR Res64: FF5301F06694EACB  Time : 41.730 sec.
27997*2^213005-1 is not prime.  LLR Res64: 0A22334A84CAD0AB  Time : 41.453 sec.
33457*2^213005-1 is not prime.  LLR Res64: 21545092795BF441  Time : 41.336 sec.
15997*2^213009-1 is not prime.  LLR Res64: 1AEBC3470DFD6DC2  Time : 41.425 sec.
29677*2^213009-1 is not prime.  LLR Res64: 8F7258E7F4A6D960  Time : 41.497 sec.
25061*2^213010-1 is not prime.  LLR Res64: 0BC068216B16C04D  Time : 41.842 sec.
22453*2^213015-1 is not prime.  LLR Res64: 719D1E9E30E6E523  Time : 41.662 sec.
25183*2^213015-1 is not prime.  LLR Res64: 94EBE296570DA35D  Time : 41.323 sec.
27913*2^213015-1 is not prime.  LLR Res64: CC3D4A90980C67EB  Time : 41.349 sec.
30059*2^213016-1 is not prime.  LLR Res64: 14A64B0D49020526  Time : 41.621 sec.
16447*2^213017-1 is not prime.  LLR Res64: A03AFB1D53D5A24D  Time : 41.569 sec.
27899*2^213020-1 is not prime.  LLR Res64: C4FEE0E0251592AA  Time : 41.905 sec.
20651*2^213022-1 is not prime.  LLR Res64: 43F00929A0267DA2  Time : 41.942 sec.
23711*2^213022-1 is not prime.  LLR Res64: D39165C38CAC3DC6  Time : 41.725 sec.
32639*2^213024-1 is not prime.  LLR Res64: 0852397DC6107148  Time : 41.747 sec.
17977*2^213025-1 is not prime.  LLR Res64: 391E7F9487D20626  Time : 41.785 sec.
20591*2^213026-1 is not prime.  LLR Res64: A871F12799D75D64  Time : 41.513 sec.
16543*2^213027-1 is not prime.  LLR Res64: 70F2F66708F7FDBF  Time : 41.506 sec.
18607*2^213029-1 is not prime.  LLR Res64: 11A9F764C7A62F88  Time : 41.568 sec.
23111*2^213030-1 is not prime.  LLR Res64: 9C2514239DE5971A  Time : 41.705 sec.
24523*2^213031-1 is not prime.  LLR Res64: 0E2D69BC6F2C31A1  Time : 41.511 sec.
34297*2^213033-1 is not prime.  LLR Res64: 8A897488AB12602F  Time : 41.366 sec.
23173*2^213035-1 is not prime.  LLR Res64: 8083075AD62D2206  Time : 41.341 sec.
19507*2^213041-1 is not prime.  LLR Res64: 971DABB10298BAF2  Time : 41.515 sec.
20017*2^213041-1 is not prime.  LLR Res64: C2EC6B1DF04C823B  Time : 41.485 sec.
22537*2^213041-1 is not prime.  LLR Res64: 2348B062FE6EEEEB  Time : 41.427 sec.
33403*2^213047-1 is not prime.  LLR Res64: 219981A95F6C1345  Time : 41.340 sec.
27029*2^213048-1 is not prime.  LLR Res64: 4B1B47D13203BA55  Time : 41.305 sec.
33457*2^213053-1 is not prime.  LLR Res64: C844E6B2ABF87E18  Time : 41.528 sec.
21793*2^213055-1 is not prime.  LLR Res64: 54DC7A599C60D88A  Time : 41.432 sec.
28109*2^213060-1 is not prime.  LLR Res64: D9A1A39A83D39FD9  Time : 41.545 sec.
31627*2^213061-1 is not prime.  LLR Res64: E910282789532771  Time : 41.316 sec.
32887*2^213061-1 is not prime.  LLR Res64: AC927E615C1AE71A  Time : 41.349 sec.
27029*2^213064-1 is not prime.  LLR Res64: 677FA3FA390AF01E  Time : 41.453 sec.
16447*2^213065-1 is not prime.  LLR Res64: 587630CA7CEAF4CF  Time : 41.612 sec.
27997*2^213065-1 is not prime.  LLR Res64: CD8DD0B1B1D6DB0E  Time : 41.286 sec.
16543*2^213067-1 is not prime.  LLR Res64: 91B5260BD1A520C5  Time : 41.507 sec.
24217*2^213069-1 is not prime.  LLR Res64: 64287A89DA5AE8EE  Time : 41.181 sec.
17467*2^213073-1 is not prime.  LLR Res64: 2BB94F9D7BEA626F  Time : 41.358 sec.
27997*2^213077-1 is not prime.  LLR Res64: 31DD9687C8857621  Time : 41.405 sec.
22691*2^213078-1 is not prime.  LLR Res64: C02990A8989A30FB  Time : 41.455 sec.
18103*2^213079-1 is not prime.  LLR Res64: 42E695FF6F0A9474  Time : 41.369 sec.
18607*2^213085-1 is not prime.  LLR Res64: 2719A40CE75771AE  Time : 41.322 sec.
22453*2^213087-1 is not prime.  LLR Res64: 8986358BA07F939A  Time : 41.409 sec.
31873*2^213087-1 is not prime.  LLR Res64: F0AAB1C5DA0D95AE  Time : 41.560 sec.
20017*2^213089-1 is not prime.  LLR Res64: 01F5CC3B34EC4883  Time : 41.430 sec.
17411*2^213090-1 is not prime.  LLR Res64: 4E1787564EDF186A  Time : 41.417 sec.
24523*2^213091-1 is not prime.  LLR Res64: 05D289437B463392  Time : 41.859 sec.
24217*2^213093-1 is not prime.  LLR Res64: 7775B46FB20F7EF4  Time : 41.911 sec.
24221*2^213094-1 is not prime.  LLR Res64: 5A1DE4307C8258A2  Time : 41.634 sec.
24097*2^213097-1 is not prime.  LLR Res64: CC61463929B50784  Time : 41.688 sec.
18869*2^213104-1 is not prime.  LLR Res64: 88DD77477684296A  Time : 41.637 sec.
32639*2^213104-1 is not prime.  LLR Res64: 38AD958594158B2F  Time : 41.382 sec.
22691*2^213110-1 is not prime.  LLR Res64: F23212A5C564D427  Time : 41.566 sec.
28723*2^213111-1 is not prime.  LLR Res64: 370956B5D6D6B6BB  Time : 41.554 sec.
31109*2^213112-1 is not prime.  LLR Res64: 05CA1B1CAFFD9FA0  Time : 41.577 sec.
24161*2^213114-1 is not prime.  LLR Res64: C89E1A5F8650C53A  Time : 41.623 sec.
24133*2^213119-1 is not prime.  LLR Res64: C61FEA601C198B5D  Time : 41.709 sec.
34169*2^213120-1 is not prime.  LLR Res64: D4D2B2097525CC7C  Time : 42.059 sec.
31627*2^213121-1 is not prime.  LLR Res64: 8152F5EA4C8C0BF9  Time : 41.712 sec.
16543*2^213123-1 is not prime.  LLR Res64: 635570BB59DF07AB  Time : 41.574 sec.
27913*2^213123-1 is not prime.  LLR Res64: EB320D8BF4167741  Time : 41.567 sec.
28571*2^213126-1 is not prime.  LLR Res64: 8A45EC69B37CB0C7  Time : 41.556 sec.
15373*2^213127-1 is not prime.  LLR Res64: 603A6E0260877382  Time : 41.805 sec.
17369*2^213136-1 is not prime.  LLR Res64: ADE6AFCC1047450D  Time : 41.607 sec.
18103*2^213143-1 is not prime.  LLR Res64: 5D1888AC28A60BEB  Time : 41.449 sec.
16543*2^213147-1 is not prime.  LLR Res64: C38DDE23C3433836  Time : 41.295 sec.
33373*2^213147-1 is not prime.  LLR Res64: 82EFA8A9B102CC0D  Time : 41.288 sec.
30337*2^213149-1 is not prime.  LLR Res64: F96FF473A9A7ADC2  Time : 41.284 sec.
33457*2^213149-1 is not prime.  LLR Res64: 6ACDFD89C535A889  Time : 41.405 sec.
